CPU Total,CPU Package Temperature,RAM,Disk Temperature,Used Space,Power CPU Package,Power CPU Cores,Power CPU Graphics,Power CPU DRAM
18.461530685424805,85.0,84.5643081665039,41.0,90.56050109863281,16.145801544189453,14.759049415588379,0.00932685099542141,0.4923373758792877
18.461530685424805,85.0,84.5643081665039,41.0,90.56050109863281,16.145801544189453,14.759049415588379,0.00932685099542141,0.4923373758792877
18.461530685424805,85.0,84.5643081665039,41.0,90.56050109863281,16.145801544189453,14.759049415588379,0.00932685099542141,0.4923373758792877
15.625,89.0,84.56266021728516,41.0,90.56050109863281,13.896280288696289,12.516858100891113,0.005921051371842623,0.403119832277298
15.625,89.0,84.56266021728516,41.0,90.56050109863281,13.896280288696289,12.516858100891113,0.005921051371842623,0.403119832277298
15.625,89.0,84.56266021728516,41.0,90.56050109863281,13.896280288696289,12.516858100891113,0.005921051371842623,0.403119832277298
15.625,89.0,84.56266021728516,41.0,90.56050109863281,13.896280288696289,12.516858100891113,0.005921051371842623,0.403119832277298
15.625,89.0,84.56266021728516,41.0,90.56050109863281,13.896280288696289,12.516858100891113,0.005921051371842623,0.403119832277298
16.2109375,91.0,84.5421142578125,41.0,90.56050109863281,14.758811950683594,13.379802703857422,0.00631588464602828,0.4540078639984131
16.2109375,91.0,84.5421142578125,41.0,90.56050109863281,14.758811950683594,13.379802703857422,0.00631588464602828,0.4540078639984131
16.2109375,91.0,84.5421142578125,41.0,90.56050109863281,14.758811950683594,13.379802703857422,0.00631588464602828,0.4540078639984131
16.2109375,91.0,84.5421142578125,41.0,90.56050109863281,14.758811950683594,13.379802703857422,0.00631588464602828,0.4540078639984131
19.7265625,85.0,83.40792083740234,41.0,90.56050109863281,15.042181968688965,13.667724609375,0.008228466846048832,0.5049616098403931
19.7265625,85.0,83.40792083740234,41.0,90.56050109863281,15.042181968688965,13.667724609375,0.008228466846048832,0.5049616098403931
19.7265625,85.0,83.40792083740234,41.0,90.56050109863281,15.042181968688965,13.667724609375,0.008228466846048832,0.5049616098403931
19.7265625,85.0,83.40792083740234,41.0,90.56050109863281,15.042181968688965,13.667724609375,0.008228466846048832,0.5049616098403931
14.453125,82.0,83.41743469238281,41.0,90.56050109863281,14.754998207092285,13.389259338378906,0.006256978493183851,0.39118385314941406
14.453125,82.0,83.41743469238281,41.0,90.56050109863281,14.754998207092285,13.389259338378906,0.006256978493183851,0.39118385314941406
14.453125,82.0,83.41743469238281,41.0,90.56050109863281,14.754998207092285,13.389259338378906,0.006256978493183851,0.39118385314941406
14.453125,82.0,83.41743469238281,41.0,90.56050109863281,14.754998207092285,13.389259338378906,0.006256978493183851,0.39118385314941406
12.5,88.0,83.41802215576172,41.0,90.56050109863281,14.831666946411133,13.456439971923828,0.005925068166106939,0.3668655455112457
12.5,88.0,83.41802215576172,41.0,90.56050109863281,14.831666946411133,13.456439971923828,0.005925068166106939,0.3668655455112457
12.5,88.0,83.41802215576172,41.0,90.56050109863281,14.831666946411133,13.456439971923828,0.005925068166106939,0.3668655455112457
12.5,88.0,83.41802215576172,41.0,90.56050109863281,14.831666946411133,13.456439971923828,0.005925068166106939,0.3668655455112457
12.5,88.0,83.41802215576172,41.0,90.56050109863281,14.831666946411133,13.456439971923828,0.005925068166106939,0.3668655455112457
13.671875,86.0,83.39898681640625,41.0,90.56050109863281,15.085299491882324,13.728330612182617,0.005062631331384182,0.39268940687179565
13.671875,86.0,83.39898681640625,41.0,90.56050109863281,15.085299491882324,13.728330612182617,0.005062631331384182,0.39268940687179565
13.671875,86.0,83.39898681640625,41.0,90.56050109863281,15.085299491882324,13.728330612182617,0.005062631331384182,0.39268940687179565
13.671875,86.0,83.39898681640625,41.0,90.56050109863281,15.085299491882324,13.728330612182617,0.005062631331384182,0.39268940687179565
13.28125,87.0,83.43880462646484,41.0,90.56050109863281,15.228314399719238,13.854925155639648,0.007177032995969057,0.42197275161743164
13.28125,87.0,83.43880462646484,41.0,90.56050109863281,15.228314399719238,13.854925155639648,0.007177032995969057,0.42197275161743164
13.28125,87.0,83.43880462646484,41.0,90.56050109863281,15.228314399719238,13.854925155639648,0.007177032995969057,0.42197275161743164
13.28125,87.0,83.43880462646484,41.0,90.56050109863281,15.228314399719238,13.854925155639648,0.007177032995969057,0.42197275161743164
14.230764389038086,90.0,83.47100067138672,41.0,90.56050109863281,14.703463554382324,13.328619003295898,0.007037221919745207,0.3976932466030121
14.230764389038086,90.0,83.47100067138672,41.0,90.56050109863281,14.703463554382324,13.328619003295898,0.007037221919745207,0.3976932466030121
14.230764389038086,90.0,83.47100067138672,41.0,90.56050109863281,14.703463554382324,13.328619003295898,0.007037221919745207,0.3976932466030121
14.230764389038086,90.0,83.47100067138672,41.0,90.56050109863281,14.703463554382324,13.328619003295898,0.007037221919745207,0.3976932466030121
14.230764389038086,90.0,83.47100067138672,41.0,90.56050109863281,14.703463554382324,13.328619003295898,0.007037221919745207,0.3976932466030121
14.6484375,89.0,83.51922607421875,41.0,90.56050109863281,14.942780494689941,13.576203346252441,0.012219035066664219,0.4063440263271332
14.6484375,89.0,83.51922607421875,41.0,90.56050109863281,14.942780494689941,13.576203346252441,0.012219035066664219,0.4063440263271332
14.6484375,89.0,83.51922607421875,41.0,90.56050109863281,14.942780494689941,13.576203346252441,0.012219035066664219,0.4063440263271332
14.6484375,89.0,83.51922607421875,41.0,90.56050109863281,14.942780494689941,13.576203346252441,0.012219035066664219,0.4063440263271332
13.8671875,88.0,83.54671478271484,41.0,90.56050109863281,14.680436134338379,13.309335708618164,0.0075888908468186855,0.38144800066947937
13.8671875,88.0,83.54671478271484,41.0,90.56050109863281,14.680436134338379,13.309335708618164,0.0075888908468186855,0.38144800066947937
13.8671875,88.0,83.54671478271484,41.0,90.56050109863281,14.680436134338379,13.309335708618164,0.0075888908468186855,0.38144800066947937
13.8671875,88.0,83.54671478271484,41.0,90.56050109863281,14.680436134338379,13.309335708618164,0.0075888908468186855,0.38144800066947937
13.8671875,88.0,83.54671478271484,41.0,90.56050109863281,14.680436134338379,13.309335708618164,0.0075888908468186855,0.38144800066947937
16.15384292602539,86.0,83.43812561035156,41.0,90.56050109863281,15.357314109802246,13.960436820983887,0.015346343629062176,0.44708216190338135
16.15384292602539,86.0,83.43812561035156,41.0,90.56050109863281,15.357314109802246,13.960436820983887,0.015346343629062176,0.44708216190338135
16.15384292602539,86.0,83.43812561035156,41.0,90.56050109863281,15.357314109802246,13.960436820983887,0.015346343629062176,0.44708216190338135
16.15384292602539,86.0,83.43812561035156,41.0,90.56050109863281,15.357314109802246,13.960436820983887,0.015346343629062176,0.44708216190338135
13.4765625,89.0,83.51606750488281,41.0,90.56050109863281,14.855110168457031,13.497560501098633,0.006878645624965429,0.40006694197654724
13.4765625,89.0,83.51606750488281,41.0,90.56050109863281,14.855110168457031,13.497560501098633,0.006878645624965429,0.40006694197654724
13.4765625,89.0,83.51606750488281,41.0,90.56050109863281,14.855110168457031,13.497560501098633,0.006878645624965429,0.40006694197654724
13.4765625,89.0,83.51606750488281,41.0,90.56050109863281,14.855110168457031,13.497560501098633,0.006878645624965429,0.40006694197654724
13.0859375,84.0,83.50504302978516,41.0,90.56050109863281,14.61767292022705,13.254032135009766,0.0076510063372552395,0.37155959010124207
13.0859375,84.0,83.50504302978516,41.0,90.56050109863281,14.61767292022705,13.254032135009766,0.0076510063372552395,0.37155959010124207
13.0859375,84.0,83.50504302978516,41.0,90.56050109863281,14.61767292022705,13.254032135009766,0.0076510063372552395,0.37155959010124207
13.0859375,84.0,83.50504302978516,41.0,90.56050109863281,14.61767292022705,13.254032135009766,0.0076510063372552395,0.37155959010124207
13.0859375,84.0,83.50504302978516,41.0,90.56050109863281,14.61767292022705,13.254032135009766,0.0076510063372552395,0.37155959010124207
13.269233703613281,88.0,83.50985717773438,41.0,90.56050109863281,15.035279273986816,13.672407150268555,0.0071307080797851086,0.37291184067726135
13.269233703613281,88.0,83.50985717773438,41.0,90.56050109863281,15.035279273986816,13.672407150268555,0.0071307080797851086,0.37291184067726135
13.269233703613281,88.0,83.50985717773438,41.0,90.56050109863281,15.035279273986816,13.672407150268555,0.0071307080797851086,0.37291184067726135
13.269233703613281,88.0,83.50985717773438,41.0,90.56050109863281,15.035279273986816,13.672407150268555,0.0071307080797851086,0.37291184067726135
13.4765625,84.0,83.48455047607422,41.0,90.56050109863281,15.237052917480469,13.842458724975586,0.00801141932606697,0.3734413981437683
13.4765625,84.0,83.48455047607422,41.0,90.56050109863281,15.237052917480469,13.842458724975586,0.00801141932606697,0.3734413981437683
13.4765625,84.0,83.48455047607422,41.0,90.56050109863281,15.237052917480469,13.842458724975586,0.00801141932606697,0.3734413981437683
13.4765625,84.0,83.48455047607422,41.0,90.56050109863281,15.237052917480469,13.842458724975586,0.00801141932606697,0.3734413981437683
13.4765625,84.0,83.48455047607422,41.0,90.56050109863281,15.237052917480469,13.842458724975586,0.00801141932606697,0.3734413981437683
14.0625,86.0,83.4818344116211,41.0,90.56050109863281,14.927980422973633,13.559905052185059,0.0067071495577692986,0.37688082456588745
14.0625,86.0,83.4818344116211,41.0,90.56050109863281,14.927980422973633,13.559905052185059,0.0067071495577692986,0.37688082456588745
14.0625,86.0,83.4818344116211,41.0,90.56050109863281,14.927980422973633,13.559905052185059,0.0067071495577692986,0.37688082456588745
14.0625,86.0,83.4818344116211,41.0,90.56050109863281,14.927980422973633,13.559905052185059,0.0067071495577692986,0.37688082456588745
13.8671875,87.0,83.47576141357422,41.0,90.56050109863281,14.687660217285156,13.323277473449707,0.006391416769474745,0.38790982961654663
13.8671875,87.0,83.47576141357422,41.0,90.56050109863281,14.687660217285156,13.323277473449707,0.006391416769474745,0.38790982961654663
13.8671875,87.0,83.47576141357422,41.0,90.56050109863281,14.687660217285156,13.323277473449707,0.006391416769474745,0.38790982961654663
13.8671875,87.0,83.47576141357422,41.0,90.56050109863281,14.687660217285156,13.323277473449707,0.006391416769474745,0.38790982961654663
13.8671875,87.0,83.47576141357422,41.0,90.56050109863281,14.687660217285156,13.323277473449707,0.006391416769474745,0.38790982961654663
14.038461685180664,83.0,83.47134399414062,41.0,90.56050109863281,15.193058967590332,13.823513984680176,0.007801622152328491,0.3854001462459564
14.038461685180664,83.0,83.47134399414062,41.0,90.56050109863281,15.193058967590332,13.823513984680176,0.007801622152328491,0.3854001462459564
14.038461685180664,83.0,83.47134399414062,41.0,90.56050109863281,15.193058967590332,13.823513984680176,0.007801622152328491,0.3854001462459564
14.038461685180664,83.0,83.47134399414062,41.0,90.56050109863281,15.193058967590332,13.823513984680176,0.007801622152328491,0.3854001462459564
13.8671875,83.0,83.47270202636719,41.0,90.56050109863281,14.944326400756836,13.569231033325195,0.007681076414883137,0.37247124314308167
13.8671875,83.0,83.47270202636719,41.0,90.56050109863281,14.944326400756836,13.569231033325195,0.007681076414883137,0.37247124314308167
13.8671875,83.0,83.47270202636719,41.0,90.56050109863281,14.944326400756836,13.569231033325195,0.007681076414883137,0.37247124314308167
13.8671875,83.0,83.47270202636719,41.0,90.56050109863281,14.944326400756836,13.569231033325195,0.007681076414883137,0.37247124314308167
14.0625,88.0,83.46983337402344,41.0,90.56050109863281,14.9938325881958,13.634841918945312,0.007142623886466026,0.3778264820575714
14.0625,88.0,83.46983337402344,41.0,90.56050109863281,14.9938325881958,13.634841918945312,0.007142623886466026,0.3778264820575714
14.0625,88.0,83.46983337402344,41.0,90.56050109863281,14.9938325881958,13.634841918945312,0.007142623886466026,0.3778264820575714
14.0625,88.0,83.46983337402344,41.0,90.56050109863281,14.9938325881958,13.634841918945312,0.007142623886466026,0.3778264820575714
14.0625,88.0,83.46983337402344,41.0,90.56050109863281,14.9938325881958,13.634841918945312,0.007142623886466026,0.3778264820575714
13.28125,87.0,83.46857452392578,41.0,90.56050109863281,14.370429039001465,13.007250785827637,0.007949632592499256,0.376812607049942
13.28125,87.0,83.46857452392578,41.0,90.56050109863281,14.370429039001465,13.007250785827637,0.007949632592499256,0.376812607049942
13.28125,87.0,83.46857452392578,41.0,90.56050109863281,14.370429039001465,13.007250785827637,0.007949632592499256,0.376812607049942
13.28125,87.0,83.46857452392578,41.0,90.56050109863281,14.370429039001465,13.007250785827637,0.007949632592499256,0.376812607049942
13.28125,82.0,83.46580505371094,41.0,90.56050109863281,15.107669830322266,13.746460914611816,0.006959584075957537,0.39199551939964294
13.28125,82.0,83.46580505371094,41.0,90.56050109863281,15.107669830322266,13.746460914611816,0.006959584075957537,0.39199551939964294
13.28125,82.0,83.46580505371094,41.0,90.56050109863281,15.107669830322266,13.746460914611816,0.006959584075957537,0.39199551939964294
13.28125,82.0,83.46580505371094,41.0,90.56050109863281,15.107669830322266,13.746460914611816,0.006959584075957537,0.39199551939964294
13.28125,82.0,83.46580505371094,41.0,90.56050109863281,15.107669830322266,13.746460914611816,0.006959584075957537,0.39199551939964294
14.6484375,93.0,83.46231079101562,41.0,90.56050109863281,14.712926864624023,13.339164733886719,0.005797483492642641,0.38631772994995117
14.6484375,93.0,83.46231079101562,41.0,90.56050109863281,14.712926864624023,13.339164733886719,0.005797483492642641,0.38631772994995117
14.6484375,93.0,83.46231079101562,41.0,90.56050109863281,14.712926864624023,13.339164733886719,0.005797483492642641,0.38631772994995117
14.6484375,93.0,83.46231079101562,41.0,90.56050109863281,14.712926864624023,13.339164733886719,0.005797483492642641,0.38631772994995117
12.6953125,84.0,83.46745300292969,41.0,90.56050109863281,15.338210105895996,13.97372817993164,0.007078704424202442,0.3654075860977173
12.6953125,84.0,83.46745300292969,41.0,90.56050109863281,15.338210105895996,13.97372817993164,0.007078704424202442,0.3654075860977173
12.6953125,84.0,83.46745300292969,41.0,90.56050109863281,15.338210105895996,13.97372817993164,0.007078704424202442,0.3654075860977173
12.6953125,84.0,83.46745300292969,41.0,90.56050109863281,15.338210105895996,13.97372817993164,0.007078704424202442,0.3654075860977173
13.671875,89.0,83.46731567382812,41.0,90.56050109863281,14.975102424621582,13.58700180053711,0.007995477877557278,0.3770081400871277
13.671875,89.0,83.46731567382812,41.0,90.56050109863281,14.975102424621582,13.58700180053711,0.007995477877557278,0.3770081400871277
13.671875,89.0,83.46731567382812,41.0,90.56050109863281,14.975102424621582,13.58700180053711,0.007995477877557278,0.3770081400871277
13.671875,89.0,83.46731567382812,41.0,90.56050109863281,14.975102424621582,13.58700180053711,0.007995477877557278,0.3770081400871277
